0332 AF:0300 BC:035E DE:00D8 HL:9B5D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5F00 BC:035E DE:00D8 HL:9B5D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5F00 BC:035E DE:00D8 HL:9B5D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:035E DE:00D8 HL:9B5D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:035E DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:035D DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:035D DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5F00 BC:035D DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5F00 BC:035D DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:035D DE:00D8 HL:9B5C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:035D DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:035C DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:035C DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5F00 BC:035C DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5F00 BC:035C DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:035C DE:00D8 HL:9B5B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:035C DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:035B DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:035B DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5B00 BC:035B DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5B00 BC:035B DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:035B DE:00D8 HL:9B5A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:035B DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:035A DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:035A DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5B00 BC:035A DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5B00 BC:035A DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:035A DE:00D8 HL:9B59 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:035A DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0359 DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0359 DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5B00 BC:0359 DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5B00 BC:0359 DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0359 DE:00D8 HL:9B58 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0359 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0358 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0358 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5B00 BC:0358 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5B00 BC:0358 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0358 DE:00D8 HL:9B57 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0358 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0357 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0357 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5700 BC:0357 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5700 BC:0357 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0357 DE:00D8 HL:9B56 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0357 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0356 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0356 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5700 BC:0356 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5700 BC:0356 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0356 DE:00D8 HL:9B55 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0356 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0355 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0355 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5700 BC:0355 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5700 BC:0355 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0355 DE:00D8 HL:9B54 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0355 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0354 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0354 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5700 BC:0354 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5700 BC:0354 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0354 DE:00D8 HL:9B53 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0354 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0353 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0353 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5300 BC:0353 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5300 BC:0353 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0353 DE:00D8 HL:9B52 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0353 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0352 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0352 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5300 BC:0352 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5300 BC:0352 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0352 DE:00D8 HL:9B51 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0352 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0351 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0351 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5300 BC:0351 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5300 BC:0351 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0351 DE:00D8 HL:9B50 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0351 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0350 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0350 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:5300 BC:0350 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:5300 BC:0350 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0350 DE:00D8 HL:9B4F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0350 DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034F DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034F DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4F00 BC:034F DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4F00 BC:034F DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034F DE:00D8 HL:9B4E SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034F DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034E DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034E DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4F00 BC:034E DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4F00 BC:034E DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034E DE:00D8 HL:9B4D SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034E DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034D DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034D DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4F00 BC:034D DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4F00 BC:034D DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034D DE:00D8 HL:9B4C SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034D DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034C DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034C DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4F00 BC:034C DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4F00 BC:034C DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034C DE:00D8 HL:9B4B SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034C DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034B DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034B DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4B00 BC:034B DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4B00 BC:034B DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034B DE:00D8 HL:9B4A SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034B DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:034A DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:034A DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4B00 BC:034A DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4B00 BC:034A DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:034A DE:00D8 HL:9B49 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:034A DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0349 DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0349 DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4B00 BC:0349 DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4B00 BC:0349 DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0349 DE:00D8 HL:9B48 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0349 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0348 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0348 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4B00 BC:0348 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4B00 BC:0348 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0348 DE:00D8 HL:9B47 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0348 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0347 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0347 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4700 BC:0347 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4700 BC:0347 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0347 DE:00D8 HL:9B46 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0347 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0346 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0346 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4700 BC:0346 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4700 BC:0346 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0346 DE:00D8 HL:9B45 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0346 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0345 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0345 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4700 BC:0345 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4700 BC:0345 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0345 DE:00D8 HL:9B44 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0345 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0344 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0344 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4700 BC:0344 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4700 BC:0344 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0344 DE:00D8 HL:9B43 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0344 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0343 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0343 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4300 BC:0343 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4300 BC:0343 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0343 DE:00D8 HL:9B42 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0343 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0342 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0342 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4300 BC:0342 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4300 BC:0342 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0342 DE:00D8 HL:9B41 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0342 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0341 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0341 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4300 BC:0341 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4300 BC:0341 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0341 DE:00D8 HL:9B40 SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0330 AF:FF00 BC:0341 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0331 AF:FF00 BC:0340 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0332 AF:0300 BC:0340 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
0333 AF:4300 BC:0340 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032D AF:4300 BC:0340 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
032F AF:FF00 BC:0340 DE:00D8 HL:9B3F SP:A8FD; LY: 00; IME: 0 IE: 01 IF: E1, STAT: 80, LCDC: 03
